14,16,21,23,352
14,16,21,24,335
14,16,21,25,308
14,16,21,26,125
14,16,21,27,58
14,16,21,28,559
14,16,21,29,371
14,16,21,30,24
14,16,21,31,594
14,16,21,32,324
14,16,21,33,79
14,16,21,34,76
14,16,21,35,328
14,16,21,36,115
14,16,21,37,33
14,16,21,38,78
14,16,21,39,90
14,16,21,40,386
14,16,21,41,286
14,16,22,23,121
14,16,22,24,268
14,16,22,25,1
14,16,22,26,590
14,16,22,27,391
14,16,22,28,60
14,16,22,29,51
14,16,22,30,127
14,16,22,31,202
14,16,22,32,354
14,16,22,33,539
14,16,22,34,35
14,16,22,35,65
14,16,22,36,470
14,16,22,37,240
14,16,22,38,112
14,16,22,39,553
14,16,22,40,227
14,16,22,41,195
14,16,23,24,251
14,16,23,25,369
14,16,23,26,386
14,16,23,27,452
14,16,23,28,484
14,16,23,29,143
14,16,23,30,428
14,16,23,31,371
14,16,23,32,584
14,16,23,33,595
14,16,23,34,81
14,16,23,35,499
14,16,23,36,25
14,16,23,37,219
14,16,23,38,3
14,16,23,39,465
14,16,23,40,525
14,16,23,41,449
14,16,24,25,531
14,16,24,26,499
14,16,24,27,583
14,16,24,28,147
14,16,24,29,138
14,16,24,30,379
14,16,24,31,459
14,16,24,32,14
14,16,24,33,559
14,16,24,34,507
14,16,24,35,193
14,16,24,36,480
14,16,24,37,22
14,16,24,38,59
14,16,24,39,567
14,16,24,40,492
14,16,24,41,539
14,16,25,26,370
14,16,25,27,124
14,16,25,28,293
14,16,25,29,209
14,16,25,30,398
14,16,25,31,205
14,16,25,32,96
14,16,25,33,575
14,16,25,34,305
14,16,25,35,159
14,16,25,36,398
14,16,25,37,456
14,16,25,38,388
14,16,25,39,142
14,16,25,40,478
14,16,25,41,356
14,16,26,27,483
14,16,26,28,6
14,16,26,29,404
14,16,26,30,378
14,16,26,31,456
14,16,26,32,194
14,16,26,33,24
14,16,26,34,424
14,16,26,35,233
14,16,26,36,85
14,16,26,37,197
14,16,26,38,97
14,16,26,39,110
14,16,26,40,43
14,16,26,41,395
14,16,27,28,560
14,16,27,29,97
14,16,27,30,256
14,16,27,31,460
14,16,27,32,71
14,16,27,33,342
14,16,27,34,591
14,16,27,35,125
14,16,27,36,533
14,16,27,37,215
14,16,27,38,463
14,16,27,39,245
14,16,27,40,582
14,16,27,41,478
14,16,28,29,589
14,16,28,30,102
14,16,28,31,468
14,16,28,32,292
14,16,28,33,78
14,16,28,34,277
14,16,28,35,221
14,16,28,36,387
14,16,28,37,512
14,16,28,38,552
14,16,28,39,326
14,16,28,40,539
14,16,28,41,95
14,16,29,30,334
14,16,29,31,456
14,16,29,32,371
14,16,29,33,476
14,16,29,34,498
14,16,29,35,94
14,16,29,36,478
14,16,29,37,245
14,16,29,38,234
14,16,29,39,26
14,16,29,40,464
14,16,29,41,186
14,16,30,31,3
14,16,30,32,309
14,16,30,33,544
14,16,30,34,289
14,16,30,35,518
14,16,30,36,546
14,16,30,37,99
14,16,30,38,81
14,16,30,39,14
14,16,30,40,112
14,16,30,41,121
14,16,31,32,225
14,16,31,33,584
14,16,31,34,284
14,16,31,35,164
14,16,31,36,62
14,16,31,37,97
14,16,31,38,343
14,16,31,39,49
14,16,31,40,130
14,16,31,41,29
14,16,32,33,482
14,16,32,34,67
14,16,32,35,364
14,16,32,36,538
14,16,32,37,125
14,16,32,38,458
14,16,32,39,232
14,16,32,40,432
14,16,32,41,407
14,16,33,34,488
14,16,33,35,511
14,16,33,36,120
14,16,33,37,598
14,16,33,38,79
14,16,33,39,416
14,16,33,40,514
14,16,33,41,466
14,16,34,35,427
14,16,34,36,456
14,16,34,37,119
14,16,34,38,180
14,16,34,39,126
14,16,34,40,415
14,16,34,41,338
14,16,35,36,587
14,16,35,37,130
14,16,35,38,178
14,16,35,39,0
14,16,35,40,63
14,16,35,41,90
14,16,36,37,328
14,16,36,38,197
14,16,36,39,140
14,16,36,40,3
14,16,36,41,393
14,16,37,38,42
14,16,37,39,229
14,16,37,40,487
14,16,37,41,559
14,16,38,39,93
14,16,38,40,9
14,16,38,41,202
14,16,39,40,99
14,16,39,41,423
14,16,40,41,194
14,17,18,19,232
14,17,18,20,595
14,17,18,21,412
14,17,18,22,124
14,17,18,23,379
14,17,18,24,304
14,17,18,25,219
14,17,18,26,159
14,17,18,27,80
14,17,18,28,476
14,17,18,29,380
14,17,18,30,189
14,17,18,31,459
14,17,18,32,512
14,17,18,33,10
14,17,18,34,126
14,17,18,35,66
14,17,18,36,83
14,17,18,37,312
14,17,18,38,258
14,17,18,39,444
14,17,18,40,89
14,17,18,41,547
14,17,19,20,117
14,17,19,21,578
14,17,19,22,594
14,17,19,23,343
14,17,19,24,269
14,17,19,25,423
14,17,19,26,245
14,17,19,27,382
14,17,19,28,352
14,17,19,29,228
14,17,19,30,180
14,17,19,31,132
14,17,19,32,509
14,17,19,33,422
14,17,19,34,376
14,17,19,35,558
14,17,19,36,274
14,17,19,37,292
14,17,19,38,177
14,17,19,39,59
14,17,19,40,558
14,17,19,41,471
14,17,20,21,109
14,17,20,22,580
14,17,20,23,338
14,17,20,24,229
14,17,20,25,506
14,17,20,26,423
14,17,20,27,129
14,17,20,28,571
14,17,20,29,197
14,17,20,30,142
14,17,20,31,526
14,17,20,32,418
14,17,20,33,453
14,17,20,34,245
14,17,20,35,542
14,17,20,36,519
14,17,20,37,485
14,17,20,38,567
14,17,20,39,372
14,17,20,40,432
14,17,20,41,239
14,17,21,22,165
14,17,21,23,132
14,17,21,24,514
14,17,21,25,265
14,17,21,26,70
14,17,21,27,571
14,17,21,28,87
14,17,21,29,349
14,17,21,30,527
14,17,21,31,395
14,17,21,32,205
14,17,21,33,486
14,17,21,34,251
14,17,21,35,380
14,17,21,36,164
14,17,21,37,194
14,17,21,38,289
14,17,21,39,542
14,17,21,40,256
14,17,21,41,47
14,17,22,23,359
14,17,22,24,210
14,17,22,25,515
14,17,22,26,193
14,17,22,27,34
14,17,22,28,420
14,17,22,29,260
14,17,22,30,400
14,17,22,31,213
14,17,22,32,290
14,17,22,33,275
14,17,22,34,499
14,17,22,35,166
14,17,22,36,517
14,17,22,37,414
14,17,22,38,183
14,17,22,39,196
14,17,22,40,316
14,17,22,41,581
14,17,23,24,221
14,17,23,25,242
14,17,23,26,499
14,17,23,27,51
14,17,23,28,199
14,17,23,29,127
14,17,23,30,331
14,17,23,31,15
14,17,23,32,346
14,17,23,33,295
14,17,23,34,147
14,17,23,35,9
14,17,23,36,472
14,17,23,37,198
14,17,23,38,151
14,17,23,39,109
14,17,23,40,45
14,17,23,41,311
14,17,24,25,77
14,17,24,26,393
14,17,24,27,527
14,17,24,28,171
14,17,24,29,539
14,17,24,30,588
14,17,24,31,341
14,17,24,32,334
14,17,24,33,157
14,17,24,34,232
14,17,24,35,437
14,17,24,36,184
14,17,24,37,401
14,17,24,38,51
14,17,24,39,138
14,17,24,40,64
14,17,24,41,417
14,17,25,26,200
14,17,25,27,569
14,17,25,28,575
14,17,25,29,404
14,17,25,30,435
14,17,25,31,560
14,17,25,32,222
14,17,25,33,236
14,17,25,34,169
14,17,25,35,600
14,17,25,36,12
14,17,25,37,237
14,17,25,38,515
14,17,25,39,442
14,17,25,40,419
14,17,25,41,580
14,17,26,27,240
14,17,26,28,248
14,17,26,29,302
14,17,26,30,487
14,17,26,31,42
14,17,26,32,181
14,17,26,33,322
14,17,26,34,481
14,17,26,35,509
14,17,26,36,439
14,17,26,37,321
14,17,26,38,26
14,17,26,39,368
14,17,26,40,333
14,17,26,41,590
14,17,27,28,591
14,17,27,29,333
14,17,27,30,240
14,17,27,31,290
14,17,27,32,8
14,17,27,33,519
14,17,27,34,321
14,17,27,35,165
14,17,27,36,305
14,17,27,37,535
14,17,27,38,180
14,17,27,39,24
14,17,27,40,177
14,17,27,41,498
14,17,28,29,212
14,17,28,30,353
14,17,28,31,229
14,17,28,32,128
14,17,28,33,191
14,17,28,34,277
14,17,28,35,525
14,17,28,36,562
14,17,28,37,376
14,17,28,38,91
14,17,28,39,228
14,17,28,40,334
14,17,28,41,273
14,17,29,30,138
14,17,29,31,11
14,17,29,32,15
14,17,29,33,322
14,17,29,34,301
14,17,29,35,529
14,17,29,36,194
14,17,29,37,305
14,17,29,38,551
14,17,29,39,517
14,17,29,40,184
14,17,29,41,545
14,17,30,31,530
14,17,30,32,431
14,17,30,33,112
14,17,30,34,204
14,17,30,35,13
14,17,30,36,445
14,17,30,37,350
14,17,30,38,190
14,17,30,39,423
14,17,30,40,309
14,17,30,41,448
14,17,31,32,424
14,17,31,33,580
14,17,31,34,264
14,17,31,35,370
14,17,31,36,569
14,17,31,37,177
14,17,31,38,495
14,17,31,39,400
14,17,31,40,64
14,17,31,41,573
14,17,32,33,143
14,17,32,34,387
14,17,32,35,139
14,17,32,36,390
14,17,32,37,315
14,17,32,38,246
14,17,32,39,412
14,17,32,40,104
14,17,32,41,381
14,17,33,34,509
14,17,33,35,489
14,17,33,36,546
14,17,33,37,41
14,17,33,38,82
14,17,33,39,534
14,17,33,40,223
14,17,33,41,370
14,17,34,35,533
14,17,34,36,183
14,17,34,37,305
14,17,34,38,310
14,17,34,39,190
14,17,34,40,175
14,17,34,41,593
14,17,35,36,341
14,17,35,37,370
14,17,35,38,577
14,17,35,39,566
14,17,35,40,556
14,17,35,41,549
14,17,36,37,272
14,17,36,38,263
14,17,36,39,259
14,17,36,40,463
14,17,36,41,306
14,17,37,38,275
14,17,37,39,588
14,17,37,40,412
14,17,37,41,567
14,17,38,39,537
14,17,38,40,304
14,17,38,41,76
14,17,39,40,556
14,17,39,41,14
14,17,40,41,30
14,18,19,20,176
14,18,19,21,134
14,18,19,22,142
14,18,19,23,67
14,18,19,24,265
14,18,19,25,537
14,18,19,26,331
14,18,19,27,243
14,18,19,28,525
14,18,19,29,201
14,18,19,30,508
14,18,19,31,585
14,18,19,32,482
14,18,19,33,446
14,18,19,34,326
14,18,19,35,237
14,18,19,36,454
14,18,19,37,222
14,18,19,38,146
14,18,19,39,388
14,18,19,40,301
14,18,19,41,341
14,18,20,21,286
14,18,20,22,478
14,18,20,23,393
14,18,20,24,506
14,18,20,25,304
14,18,20,26,185
14,18,20,27,430
14,18,20,28,407
14,18,20,29,276
14,18,20,30,383
14,18,20,31,553
14,18,20,32,471
14,18,20,33,324
14,18,20,34,26
14,18,20,35,211
14,18,20,36,547
14,18,20,37,228
14,18,20,38,131
14,18,20,39,311
14,18,20,40,419
14,18,20,41,357
14,18,21,22,102
14,18,21,23,217
14,18,21,24,106
14,18,21,25,356
14,18,21,26,544
14,18,21,27,163
14,18,21,28,462
14,18,21,29,110
14,18,21,30,14
14,18,21,31,548
14,18,21,32,568
14,18,21,33,122
14,18,21,34,555
14,18,21,35,292
14,18,21,36,9
14,18,21,37,130
14,18,21,38,85
14,18,21,39,18
14,18,21,40,246
14,18,21,41,267
14,18,22,23,150
14,18,22,24,264
14,18,22,25,21
14,18,22,26,593
14,18,22,27,581
14,18,22,28,345
14,18,22,29,334
14,18,22,30,11
14,18,22,31,544
14,18,22,32,270
14,18,22,33,500
14,18,22,34,43
14,18,22,35,169
14,18,22,36,303
14,18,22,37,265
14,18,22,38,347
14,18,22,39,87
14,18,22,40,75
14,18,22,41,433
14,18,23,24,198
14,18,23,25,12
14,18,23,26,529
14,18,23,27,280
14,18,23,28,452
14,18,23,29,219
14,18,23,30,590
14,18,23,31,417
14,18,23,32,554
14,18,23,33,433
14,18,23,34,253
14,18,23,35,134
14,18,23,36,465
14,18,23,37,137
14,18,23,38,484
14,18,23,39,312
14,18,23,40,11
14,18,23,41,87
14,18,24,25,284
14,18,24,26,507
14,18,24,27,30
14,18,24,28,234
14,18,24,29,40
14,18,24,30,132
14,18,24,31,194
14,18,24,32,108
14,18,24,33,118
14,18,24,34,370
14,18,24,35,592
14,18,24,36,117
14,18,24,37,105
14,18,24,38,455
14,18,24,39,9
14,18,24,40,423
14,18,24,41,155
14,18,25,26,200
14,18,25,27,396
14,18,25,28,573
14,18,25,29,342
14,18,25,30,394
14,18,25,31,547
14,18,25,32,334
14,18,25,33,75
14,18,25,34,337
14,18,25,35,89
14,18,25,36,554
14,18,25,37,154
14,18,25,38,538
14,18,25,39,516
14,18,25,40,14
14,18,25,41,208
14,18,26,27,390
14,18,26,28,349
14,18,26,29,17
14,18,26,30,524
14,18,26,31,279
14,18,26,32,134
14,18,26,33,581
14,18,26,34,544
14,18,26,35,326
14,18,26,36,233
14,18,26,37,350
14,18,26,38,232
14,18,26,39,57
14,18,26,40,211
14,18,26,41,538
14,18,27,28,446
14,18,27,29,340
14,18,27,30,17
14,18,27,31,60
14,18,27,32,497
14,18,27,33,194
14,18,27,34,72
14,18,27,35,176
14,18,27,36,448
14,18,27,37,430
14,18,27,38,240
14,18,27,39,360
14,18,27,40,315
14,18,27,41,512
14,18,28,29,304
14,18,28,30,450
14,18,28,31,488
14,18,28,32,366
14,18,28,33,401
14,18,28,34,116
14,18,28,35,312
14,18,28,36,457
14,18,28,37,542
14,18,28,38,213
14,18,28,39,250
14,18,28,40,270
14,18,28,41,473
14,18,29,30,193
14,18,29,31,264
14,18,29,32,277
14,18,29,33,138
14,18,29,34,356
14,18,29,35,553
14,18,29,36,596
14,18,29,37,577
14,18,29,38,28
14,18,29,39,2
14,18,29,40,88
14,18,29,41,185
14,18,30,31,195
14,18,30,32,180
14,18,30,33,193
14,18,30,34,500
14,18,30,35,584
14,18,30,36,62
14,18,30,37,402
14,18,30,38,133
14,18,30,39,420
14,18,30,40,541
14,18,30,41,446
14,18,31,32,272
14,18,31,33,367
14,18,31,34,172
14,18,31,35,200
14,18,31,36,138
14,18,31,37,224
14,18,31,38,557
14,18,31,39,483
14,18,31,40,162
14,18,31,41,206
14,18,32,33,16
14,18,32,34,418
14,18,32,35,453
14,18,32,36,328
14,18,32,37,472
14,18,32,38,465
14,18,32,39,358
14,18,32,40,340
14,18,32,41,272
14,18,33,34,74
14,18,33,35,10
14,18,33,36,136
14,18,33,37,100
14,18,33,38,151
14,18,33,39,138
14,18,33,40,146
14,18,33,41,330
14,18,34,35,164
14,18,34,36,314
14,18,34,37,569
14,18,34,38,346
14,18,34,39,241
14,18,34,40,333
14,18,34,41,6
14,18,35,36,76
14,18,35,37,288
14,18,35,38,511
14,18,35,39,402
14,18,35,40,28
14,18,35,41,586
14,18,36,37,528
14,18,36,38,355
14,18,36,39,366
14,18,36,40,429
14,18,36,41,515
14,18,37,38,71
14,18,37,39,110
14,18,37,40,246
14,18,37,41,43
14,18,38,39,239
14,18,38,40,409
14,18,38,41,252
14,18,39,40,0
14,18,39,41,141
14,18,40,41,370
14,19,20,21,196
14,19,20,22,561
14,19,20,23,318
14,19,20,24,79
14,19,20,25,27
14,19,20,26,398
14,19,20,27,140
14,19,20,28,386
14,19,20,29,424
14,19,20,30,91
14,19,20,31,370
14,19,20,32,57
14,19,20,33,397
14,19,20,34,404
14,19,20,35,380
14,19,20,36,138
14,19,20,37,404
14,19,20,38,443
14,19,20,39,245
14,19,20,40,135
14,19,20,41,590
14,19,21,22,408
14,19,21,23,279
14,19,21,24,557
14,19,21,25,439
14,19,21,26,316
14,19,21,27,94
14,19,21,28,491
14,19,21,29,421
14,19,21,30,188
14,19,21,31,227
14,19,21,32,225
14,19,21,33,370
14,19,21,34,172
14,19,21,35,550
14,19,21,36,396
14,19,21,37,322
14,19,21,38,145
14,19,21,39,26
14,19,21,40,194
14,19,21,41,93
14,19,22,23,228
14,19,22,24,28
14,19,22,25,266
14,19,22,26,193
14,19,22,27,541
14,19,22,28,216
14,19,22,29,231
14,19,22,30,534
14,19,22,31,556
14,19,22,32,60
14,19,22,33,325
14,19,22,34,51
14,19,22,35,401
14,19,22,36,527
14,19,22,37,96
14,19,22,38,229
14,19,22,39,393
14,19,22,40,593
14,19,22,41,86
14,19,23,24,141
14,19,23,25,164
14,19,23,26,205
14,19,23,27,580
14,19,23,28,25
14,19,23,29,403
14,19,23,30,559
14,19,23,31,108
14,19,23,32,219
14,19,23,33,330
14,19,23,34,27
14,19,23,35,118
14,19,23,36,350
14,19,23,37,248
14,19,23,38,219
14,19,23,39,289
14,19,23,40,15
14,19,23,41,575
14,19,24,25,365
14,19,24,26,156
14,19,24,27,259
14,19,24,28,337
14,19,24,29,563
14,19,24,30,540
14,19,24,31,380
14,19,24,32,28
14,19,24,33,554
14,19,24,34,546
14,19,24,35,204
14,19,24,36,65
14,19,24,37,260
14,19,24,38,369
14,19,24,39,215
14,19,24,40,584
14,19,24,41,598
14,19,25,26,221
14,19,25,27,204
14,19,25,28,567
14,19,25,29,66
14,19,25,30,196
14,19,25,31,421
14,19,25,32,109
14,19,25,33,77
14,19,25,34,471
14,19,25,35,67
14,19,25,36,568
14,19,25,37,97
14,19,25,38,431
14,19,25,39,557
14,19,25,40,52
14,19,25,41,242
14,19,26,27,300
14,19,26,28,5
14,19,26,29,172
14,19,26,30,381
14,19,26,31,158
14,19,26,32,528
14,19,26,33,443
14,19,26,34,467
14,19,26,35,81
14,19,26,36,553
14,19,26,37,375
14,19,26,38,317
14,19,26,39,458
14,19,26,40,316
14,19,26,41,432
14,19,27,28,260
14,19,27,29,558
14,19,27,30,375
14,19,27,31,1
14,19,27,32,209
14,19,27,33,241
14,19,27,34,162
14,19,27,35,281
14,19,27,36,224
14,19,27,37,581
14,19,27,38,148
14,19,27,39,428
14,19,27,40,545
14,19,27,41,484
14,19,28,29,129
14,19,28,30,138
14,19,28,31,545
14,19,28,32,92
14,19,28,33,345
14,19,28,34,154
14,19,28,35,522
14,19,28,36,138
14,19,28,37,378
14,19,28,38,1
14,19,28,39,562
14,19,28,40,101
14,19,28,41,147
14,19,29,30,250
14,19,29,31,134
14,19,29,32,194
14,19,29,33,448
14,19,29,34,389
14,19,29,35,560
14,19,29,36,531
14,19,29,37,467
14,19,29,38,159
14,19,29,39,37
14,19,29,40,486
14,19,29,41,574
14,19,30,31,24
14,19,30,32,333
14,19,30,33,598
14,19,30,34,152
14,19,30,35,241
14,19,30,36,22
14,19,30,37,304
14,19,30,38,117
14,19,30,39,87
14,19,30,40,19
14,19,30,41,412
14,19,31,32,277
14,19,31,33,377
14,19,31,34,459
14,19,31,35,37
14,19,31,36,428
14,19,31,37,190
14,19,31,38,591
14,19,31,39,134
14,19,31,40,178
14,19,31,41,414
14,19,32,33,289
14,19,32,34,363
14,19,32,35,345
14,19,32,36,89
14,19,32,37,24
14,19,32,38,527
14,19,32,39,323
14,19,32,40,89
14,19,32,41,72
14,19,33,34,93
14,19,33,35,403
14,19,33,36,160
14,19,33,37,94
14,19,33,38,32
14,19,33,39,156
14,19,33,40,471
14,19,33,41,284
14,19,34,35,439
14,19,34,36,459
14,19,34,37,199
14,19,34,38,525
14,19,34,39,213
14,19,34,40,489
14,19,34,41,358
14,19,35,36,531
14,19,35,37,107
14,19,35,38,362
14,19,35,39,278
14,19,35,40,467
14,19,35,41,244
14,19,36,37,209
14,19,36,38,131
14,19,36,39,108
14,19,36,40,384
14,19,36,41,413
14,19,37,38,495
14,19,37,39,551
14,19,37,40,240
14,19,37,41,274
14,19,38,39,349
14,19,38,40,185
14,19,38,41,60
14,19,39,40,215
14,19,39,41,176
14,19,40,41,533
14,20,21,22,127
14,20,21,23,151
14,20,21,24,66
14,20,21,25,347
14,20,21,26,36
14,20,21,27,199
14,20,21,28,40
14,20,21,29,135
14,20,21,30,269
14,20,21,31,68
14,20,21,32,213
14,20,21,33,481
14,20,21,34,33
14,20,21,35,509
14,20,21,36,261
14,20,21,37,214
14,20,21,38,138
14,20,21,39,28
14,20,21,40,148
14,20,21,41,363
14,20,22,23,23
14,20,22,24,501
14,20,22,25,63
14,20,22,26,598
14,20,22,27,236
14,20,22,28,252
14,20,22,29,326
14,20,22,30,540
14,20,22,31,329
14,20,22,32,387
14,20,22,33,30
14,20,22,34,355
14,20,22,35,231
14,20,22,36,586
14,20,22,37,88
14,20,22,38,383
14,20,22,39,109
14,20,22,40,278
14,20,22,41,246
14,20,23,24,68
14,20,23,25,316
14,20,23,26,389
14,20,23,27,56
14,20,23,28,579
14,20,23,29,530
14,20,23,30,38
14,20,23,31,343
14,20,23,32,278
14,20,23,33,348
14,20,23,34,489
14,20,23,35,351
14,20,23,36,51
14,20,23,37,340
14,20,23,38,475
14,20,23,39,409
14,20,23,40,508
14,20,23,41,104
14,20,24,25,100
14,20,24,26,2
14,20,24,27,363
14,20,24,28,274
14,20,24,29,398
14,20,24,30,408
14,20,24,31,260
14,20,24,32,254
14,20,24,33,339
14,20,24,34,422
14,20,24,35,568
14,20,24,36,561
14,20,24,37,142
14,20,24,38,91
14,20,24,39,158
14,20,24,40,363
14,20,24,41,53
14,20,25,26,52
14,20,25,27,188
14,20,25,28,3
14,20,25,29,539
14,20,25,30,258
14,20,25,31,38
14,20,25,32,134
14,20,25,33,266
14,20,25,34,599
14,20,25,35,213
14,20,25,36,78
14,20,25,37,12
14,20,25,38,268
14,20,25,39,185
14,20,25,40,535
14,20,25,41,152
14,20,26,27,559
14,20,26,28,39
14,20,26,29,279
14,20,26,30,86
14,20,26,31,88
14,20,26,32,398
14,20,26,33,351
14,20,26,34,289
14,20,26,35,322
14,20,26,36,404
14,20,26,37,181
14,20,26,38,507
14,20,26,39,208
14,20,26,40,323
14,20,26,41,39
14,20,27,28,212
14,20,27,29,26
14,20,27,30,448
14,20,27,31,496
14,20,27,32,97
14,20,27,33,178
14,20,27,34,159
14,20,27,35,207
14,20,27,36,14
14,20,27,37,486
14,20,27,38,41
14,20,27,39,478
14,20,27,40,555
14,20,27,41,79
14,20,28,29,242
14,20,28,30,382
14,20,28,31,1
14,20,28,32,201
14,20,28,33,241
14,20,28,34,211
14,20,28,35,218
14,20,28,36,93
14,20,28,37,169
14,20,28,38,557
14,20,28,39,574
14,20,28,40,298
14,20,28,41,312
14,20,29,30,540
14,20,29,31,330
14,20,29,32,524
14,20,29,33,44
14,20,29,34,422
14,20,29,35,153
14,20,29,36,452
14,20,29,37,367
14,20,29,38,593
14,20,29,39,417
14,20,29,40,460
14,20,29,41,579
14,20,30,31,321
14,20,30,32,12
14,20,30,33,205
14,20,30,34,244
14,20,30,35,151
14,20,30,36,67
14,20,30,37,432
14,20,30,38,201
14,20,30,39,545
14,20,30,40,407
14,20,30,41,134
14,20,31,32,422
14,20,31,33,32
14,20,31,34,146
14,20,31,35,112
14,20,31,36,312
14,20,31,37,7
14,20,31,38,47
14,20,31,39,544
14,20,31,40,66
14,20,31,41,295
14,20,32,33,418
14,20,32,34,463
14,20,32,35,112
14,20,32,36,407
14,20,32,37,543
14,20,32,38,576
14,20,32,39,129
14,20,32,40,401
14,20,32,41,531
14,20,33,34,440
14,20,33,35,118
14,20,33,36,137
14,20,33,37,86
14,20,33,38,263
14,20,33,39,287
14,20,33,40,488
14,20,33,41,418
14,20,34,35,242
14,20,34,36,6
14,20,34,37,28
14,20,34,38,451
14,20,34,39,100
14,20,34,40,299
14,20,34,41,338
14,20,35,36,441
14,20,35,37,275
14,20,35,38,472
14,20,35,39,144
14,20,35,40,190
14,20,35,41,388
14,20,36,37,593
14,20,36,38,595
14,20,36,39,130
14,20,36,40,288
14,20,36,41,251
14,20,37,38,22
14,20,37,39,443
14,20,37,40,582
14,20,37,41,159
14,20,38,39,486
14,20,38,40,457
14,20,38,41,470
14,20,39,40,134
14,20,39,41,452
14,20,40,41,317
14,21,22,23,590
14,21,22,24,182
14,21,22,25,567
14,21,22,26,520
14,21,22,27,438
14,21,22,28,337
14,21,22,29,200
14,21,22,30,381
14,21,22,31,99
14,21,22,32,143
14,21,22,33,381
14,21,22,34,513
14,21,22,35,295
14,21,22,36,402
14,21,22,37,515
14,21,22,38,543
14,21,22,39,19
14,21,22,40,134
14,21,22,41,249
14,21,23,24,359
14,21,23,25,51
14,21,23,26,583
14,21,23,27,144
14,21,23,28,321
14,21,23,29,54
14,21,23,30,315
14,21,23,31,222
14,21,23,32,230
14,21,23,33,195
14,21,23,34,320
14,21,23,35,218
14,21,23,36,331
14,21,23,37,486
14,21,23,38,527
14,21,23,39,471
14,21,23,40,244
14,21,23,41,560
14,21,24,25,495
14,21,24,26,243
14,21,24,27,278
14,21,24,28,496
14,21,24,29,520
14,21,24,30,51
14,21,24,31,448
14,21,24,32,326
14,21,24,33,306
14,21,24,34,53
14,21,24,35,560
14,21,24,36,595
14,21,24,37,462
14,21,24,38,273
14,21,24,39,239
14,21,24,40,296
14,21,24,41,476
14,21,25,26,94
14,21,25,27,529
14,21,25,28,86
14,21,25,29,352
14,21,25,30,12
14,21,25,31,270
14,21,25,32,306
14,21,25,33,449
14,21,25,34,411
14,21,25,35,299
14,21,25,36,190
14,21,25,37,118
14,21,25,38,60
14,21,25,39,130
14,21,25,40,330
14,21,25,41,492
14,21,26,27,479
14,21,26,28,481
14,21,26,29,427
14,21,26,30,455
14,21,26,31,528
14,21,26,32,372
14,21,26,33,103
14,21,26,34,472
14,21,26,35,576
14,21,26,36,470
14,21,26,37,236
14,21,26,38,326
14,21,26,39,572
14,21,26,40,464
14,21,26,41,524
14,21,27,28,297
14,21,27,29,275
14,21,27,30,445
14,21,27,31,571
14,21,27,32,371
14,21,27,33,40
14,21,27,34,386
14,21,27,35,443
14,21,27,36,145
14,21,27,37,137
14,21,27,38,250
14,21,27,39,255
14,21,27,40,396
14,21,27,41,142
14,21,28,29,138
14,21,28,30,540
14,21,28,31,161
14,21,28,32,556
14,21,28,33,271
14,21,28,34,541
14,21,28,35,156
14,21,28,36,78
14,21,28,37,432
14,21,28,38,89
14,21,28,39,458
14,21,28,40,595
14,21,28,41,129
14,21,29,30,96
14,21,29,31,279
14,21,29,32,511
14,21,29,33,597
14,21,29,34,100
14,21,29,35,547
14,21,29,36,188
14,21,29,37,512
14,21,29,38,251
14,21,29,39,85
14,21,29,40,574
14,21,29,41,198
14,21,30,31,431
14,21,30,32,82
14,21,30,33,239
14,21,30,34,125
14,21,30,35,30
14,21,30,36,64
14,21,30,37,158
14,21,30,38,556
14,21,30,39,306
14,21,30,40,385
14,21,30,41,60
14,21,31,32,360
14,21,31,33,23
14,21,31,34,98
14,21,31,35,377
14,21,31,36,241
14,21,31,37,331
14,21,31,38,511
14,21,31,39,305
14,21,31,40,168
14,21,31,41,435
14,21,32,33,518
14,21,32,34,175
14,21,32,35,192
14,21,32,36,322
14,21,32,37,62
14,21,32,38,440
14,21,32,39,169
14,21,32,40,216
14,21,32,41,417
14,21,33,34,147
14,21,33,35,204
14,21,33,36,222
14,21,33,37,100
14,21,33,38,316
14,21,33,39,69
14,21,33,40,374
14,21,33,41,521
14,21,34,35,521
14,21,34,36,568
14,21,34,37,157
14,21,34,38,328
14,21,34,39,337
14,21,34,40,459
14,21,34,41,146
14,21,35,36,419
14,21,35,37,129
14,21,35,38,61
14,21,35,39,139
14,21,35,40,94
14,21,35,41,145
14,21,36,37,531
14,21,36,38,312
14,21,36,39,326
14,21,36,40,570
14,21,36,41,100
14,21,37,38,295
14,21,37,39,477
14,21,37,40,373
14,21,37,41,573
14,21,38,39,405
14,21,38,40,434
14,21,38,41,384
14,21,39,40,426
14,21,39,41,263
14,21,40,41,491
14,22,23,24,449
14,22,23,25,113
14,22,23,26,60
14,22,23,27,139
14,22,23,28,196
14,22,23,29,580
14,22,23,30,408
14,22,23,31,203
14,22,23,32,237
14,22,23,33,453
14,22,23,34,377
14,22,23,35,37
14,22,23,36,304
14,22,23,37,509
14,22,23,38,470
14,22,23,39,324
14,22,23,40,205
14,22,23,41,448
14,22,24,25,298
14,22,24,26,429
14,22,24,27,473
14,22,24,28,304
14,22,24,29,137
14,22,24,30,243
14,22,24,31,147
14,22,24,32,77
14,22,24,33,471
14,22,24,34,417
14,22,24,35,23
14,22,24,36,563
14,22,24,37,244
