18,37,39,40,38
18,37,39,41,49
18,37,40,41,52
18,38,39,40,43
18,38,39,41,54
18,38,40,41,57
18,39,40,41,62
19,20,21,22,58
19,20,21,23,69
19,20,21,24,30
19,20,21,25,41
19,20,21,26,52
19,20,21,27,63
19,20,21,28,24
19,20,21,29,35
19,20,21,30,46
19,20,21,31,57
19,20,21,32,68
19,20,21,33,29
19,20,21,34,40
19,20,21,35,51
19,20,21,36,62
19,20,21,37,23
19,20,21,38,34
19,20,21,39,45
19,20,21,40,56
19,20,21,41,67
19,20,22,23,22
19,20,22,24,33
19,20,22,25,44
19,20,22,26,55
19,20,22,27,66
19,20,22,28,27
19,20,22,29,38
19,20,22,30,49
19,20,22,31,60
19,20,22,32,21
19,20,22,33,32
19,20,22,34,43
19,20,22,35,54
19,20,22,36,65
19,20,22,37,26
19,20,22,38,37
19,20,22,39,48
19,20,22,40,59
19,20,22,41,20
19,20,23,24,36
19,20,23,25,47
19,20,23,26,58
19,20,23,27,69
19,20,23,28,30
19,20,23,29,41
19,20,23,30,52
19,20,23,31,63
19,20,23,32,24
19,20,23,33,35
19,20,23,34,46
19,20,23,35,57
19,20,23,36,68
19,20,23,37,29
19,20,23,38,40
19,20,23,39,51
19,20,23,40,62
19,20,23,41,23
19,20,24,25,50
19,20,24,26,61
19,20,24,27,22
19,20,24,28,33
19,20,24,29,44
19,20,24,30,55
19,20,24,31,66
19,20,24,32,27
19,20,24,33,38
19,20,24,34,49
19,20,24,35,60
19,20,24,36,21
19,20,24,37,32
19,20,24,38,43
19,20,24,39,54
19,20,24,40,65
19,20,24,41,26
19,20,25,26,64
19,20,25,27,25
19,20,25,28,36
19,20,25,29,47
19,20,25,30,58
19,20,25,31,69
19,20,25,32,30
19,20,25,33,41
19,20,25,34,52
19,20,25,35,63
19,20,25,36,24
19,20,25,37,35
19,20,25,38,46
19,20,25,39,57
19,20,25,40,68
19,20,25,41,29
19,20,26,27,28
19,20,26,28,39
19,20,26,29,50
19,20,26,30,61
19,20,26,31,22
19,20,26,32,33
19,20,26,33,44
19,20,26,34,55
19,20,26,35,66
19,20,26,36,27
19,20,26,37,38
19,20,26,38,49
19,20,26,39,60
19,20,26,40,21
19,20,26,41,32
19,20,27,28,42
19,20,27,29,53
19,20,27,30,64
19,20,27,31,25
19,20,27,32,36
19,20,27,33,47
19,20,27,34,58
19,20,27,35,69
19,20,27,36,30
19,20,27,37,41
19,20,27,38,52
19,20,27,39,63
19,20,27,40,24
19,20,27,41,35
19,20,28,29,56
19,20,28,30,67
19,20,28,31,28
19,20,28,32,39
19,20,28,33,50
19,20,28,34,61
19,20,28,35,22
19,20,28,36,33
19,20,28,37,44
19,20,28,38,55
19,20,28,39,66
19,20,28,40,27
19,20,28,41,38
19,20,29,30,20
19,20,29,31,31
19,20,29,32,42
19,20,29,33,53
19,20,29,34,64
19,20,29,35,25
19,20,29,36,36
19,20,29,37,47
19,20,29,38,58
19,20,29,39,69
19,20,29,40,30
19,20,29,41,41
19,20,30,31,34
19,20,30,32,45
19,20,30,33,56
19,20,30,34,67
19,20,30,35,28
19,20,30,36,39
19,20,30,37,50
19,20,30,38,61
19,20,30,39,22
19,20,30,40,33
19,20,30,41,44
19,20,31,32,48
19,20,31,33,59
19,20,31,34,20
19,20,31,35,31
19,20,31,36,42
19,20,31,37,53
19,20,31,38,64
19,20,31,39,25
19,20,31,40,36
19,20,31,41,47
19,20,32,33,62
19,20,32,34,23
19,20,32,35,34
19,20,32,36,45
19,20,32,37,56
19,20,32,38,67
19,20,32,39,28
19,20,32,40,39
19,20,32,41,50
19,20,33,34,26
19,20,33,35,37
19,20,33,36,48
19,20,33,37,59
19,20,33,38,20
19,20,33,39,31
19,20,33,40,42
19,20,33,41,53
19,20,34,35,40
19,20,34,36,51
19,20,34,37,62
19,20,34,38,23
19,20,34,39,34
19,20,34,40,45
19,20,34,41,56
19,20,35,36,54
19,20,35,37,65
19,20,35,38,26
19,20,35,39,37
19,20,35,40,48
19,20,35,41,59
19,20,36,37,68
19,20,36,38,29
19,20,36,39,40
19,20,36,40,51
19,20,36,41,62
19,20,37,38,32
19,20,37,39,43
19,20,37,40,54
19,20,37,41,65
19,20,38,39,46
19,20,38,40,57
19,20,38,41,68
19,20,39,40,60
19,20,39,41,21
19,20,40,41,24
19,21,22,23,27
19,21,22,24,38
19,21,22,25,49
19,21,22,26,60
19,21,22,27,21
19,21,22,28,32
19,21,22,29,43
19,21,22,30,54
19,21,22,31,65
19,21,22,32,26
19,21,22,33,37
19,21,22,34,48
19,21,22,35,59
19,21,22,36,20
19,21,22,37,31
19,21,22,38,42
19,21,22,39,53
19,21,22,40,64
19,21,22,41,25
19,21,23,24,41
19,21,23,25,52
19,21,23,26,63
19,21,23,27,24
19,21,23,28,35
19,21,23,29,46
19,21,23,30,57
19,21,23,31,68
19,21,23,32,29
19,21,23,33,40
19,21,23,34,51
19,21,23,35,62
19,21,23,36,23
19,21,23,37,34
19,21,23,38,45
19,21,23,39,56
19,21,23,40,67
19,21,23,41,28
19,21,24,25,55
19,21,24,26,66
19,21,24,27,27
19,21,24,28,38
19,21,24,29,49
19,21,24,30,60
19,21,24,31,21
19,21,24,32,32
19,21,24,33,43
19,21,24,34,54
19,21,24,35,65
19,21,24,36,26
19,21,24,37,37
19,21,24,38,48
19,21,24,39,59
19,21,24,40,20
19,21,24,41,31
19,21,25,26,69
19,21,25,27,30
19,21,25,28,41
19,21,25,29,52
19,21,25,30,63
19,21,25,31,24
19,21,25,32,35
19,21,25,33,46
19,21,25,34,57
19,21,25,35,68
19,21,25,36,29
19,21,25,37,40
19,21,25,38,51
19,21,25,39,62
19,21,25,40,23
19,21,25,41,34
19,21,26,27,33
19,21,26,28,44
19,21,26,29,55
19,21,26,30,66
19,21,26,31,27
19,21,26,32,38
19,21,26,33,49
19,21,26,34,60
19,21,26,35,21
19,21,26,36,32
19,21,26,37,43
19,21,26,38,54
19,21,26,39,65
19,21,26,40,26
19,21,26,41,37
19,21,27,28,47
19,21,27,29,58
19,21,27,30,69
19,21,27,31,30
19,21,27,32,41
19,21,27,33,52
19,21,27,34,63
19,21,27,35,24
19,21,27,36,35
19,21,27,37,46
19,21,27,38,57
19,21,27,39,68
19,21,27,40,29
19,21,27,41,40
19,21,28,29,61
19,21,28,30,22
19,21,28,31,33
19,21,28,32,44
19,21,28,33,55
19,21,28,34,66
19,21,28,35,27
19,21,28,36,38
19,21,28,37,49
19,21,28,38,60
19,21,28,39,21
19,21,28,40,32
19,21,28,41,43
19,21,29,30,25
19,21,29,31,36
19,21,29,32,47
19,21,29,33,58
19,21,29,34,69
19,21,29,35,30
19,21,29,36,41
19,21,29,37,52
19,21,29,38,63
19,21,29,39,24
19,21,29,40,35
19,21,29,41,46
19,21,30,31,39
19,21,30,32,50
19,21,30,33,61
19,21,30,34,22
19,21,30,35,33
19,21,30,36,44
19,21,30,37,55
19,21,30,38,66
19,21,30,39,27
19,21,30,40,38
19,21,30,41,49
19,21,31,32,53
19,21,31,33,64
19,21,31,34,25
19,21,31,35,36
19,21,31,36,47
19,21,31,37,58
19,21,31,38,69
19,21,31,39,30
19,21,31,40,41
19,21,31,41,52
19,21,32,33,67
19,21,32,34,28
19,21,32,35,39
19,21,32,36,50
19,21,32,37,61
19,21,32,38,22
19,21,32,39,33
19,21,32,40,44
19,21,32,41,55
19,21,33,34,31
19,21,33,35,42
19,21,33,36,53
19,21,33,37,64
19,21,33,38,25
19,21,33,39,36
19,21,33,40,47
19,21,33,41,58
19,21,34,35,45
19,21,34,36,56
19,21,34,37,67
19,21,34,38,28
19,21,34,39,39
19,21,34,40,50
19,21,34,41,61
19,21,35,36,59
19,21,35,37,20
19,21,35,38,31
19,21,35,39,42
19,21,35,40,53
19,21,35,41,64
19,21,36,37,23
19,21,36,38,34
19,21,36,39,45
19,21,36,40,56
19,21,36,41,67
19,21,37,38,37
19,21,37,39,48
19,21,37,40,59
19,21,37,41,20
19,21,38,39,51
19,21,38,40,62
19,21,38,41,23
19,21,39,40,65
19,21,39,41,26
19,21,40,41,29
19,22,23,24,46
19,22,23,25,57
19,22,23,26,68
19,22,23,27,29
19,22,23,28,40
19,22,23,29,51
19,22,23,30,62
19,22,23,31,23
19,22,23,32,34
19,22,23,33,45
19,22,23,34,56
19,22,23,35,67
19,22,23,36,28
19,22,23,37,39
19,22,23,38,50
19,22,23,39,61
19,22,23,40,22
19,22,23,41,33
19,22,24,25,60
19,22,24,26,21
19,22,24,27,32
19,22,24,28,43
19,22,24,29,54
19,22,24,30,65
19,22,24,31,26
19,22,24,32,37
19,22,24,33,48
19,22,24,34,59
19,22,24,35,20
19,22,24,36,31
19,22,24,37,42
19,22,24,38,53
19,22,24,39,64
19,22,24,40,25
19,22,24,41,36
19,22,25,26,24
19,22,25,27,35
19,22,25,28,46
19,22,25,29,57
19,22,25,30,68
19,22,25,31,29
19,22,25,32,40
19,22,25,33,51
19,22,25,34,62
19,22,25,35,23
19,22,25,36,34
19,22,25,37,45
19,22,25,38,56
19,22,25,39,67
19,22,25,40,28
19,22,25,41,39
19,22,26,27,38
19,22,26,28,49
19,22,26,29,60
19,22,26,30,21
19,22,26,31,32
19,22,26,32,43
19,22,26,33,54
19,22,26,34,65
19,22,26,35,26
19,22,26,36,37
19,22,26,37,48
19,22,26,38,59
19,22,26,39,20
19,22,26,40,31
19,22,26,41,42
19,22,27,28,52
19,22,27,29,63
19,22,27,30,24
19,22,27,31,35
19,22,27,32,46
19,22,27,33,57
19,22,27,34,68
19,22,27,35,29
19,22,27,36,40
19,22,27,37,51
19,22,27,38,62
19,22,27,39,23
19,22,27,40,34
19,22,27,41,45
19,22,28,29,66
19,22,28,30,27
19,22,28,31,38
19,22,28,32,49
19,22,28,33,60
19,22,28,34,21
19,22,28,35,32
19,22,28,36,43
19,22,28,37,54
19,22,28,38,65
19,22,28,39,26
19,22,28,40,37
19,22,28,41,48
19,22,29,30,30
19,22,29,31,41
19,22,29,32,52
19,22,29,33,63
19,22,29,34,24
19,22,29,35,35
19,22,29,36,46
19,22,29,37,57
19,22,29,38,68
19,22,29,39,29
19,22,29,40,40
19,22,29,41,51
19,22,30,31,44
19,22,30,32,55
19,22,30,33,66
19,22,30,34,27
19,22,30,35,38
19,22,30,36,49
19,22,30,37,60
19,22,30,38,21
19,22,30,39,32
19,22,30,40,43
19,22,30,41,54
19,22,31,32,58
19,22,31,33,69
19,22,31,34,30
19,22,31,35,41
19,22,31,36,52
19,22,31,37,63
19,22,31,38,24
19,22,31,39,35
19,22,31,40,46
19,22,31,41,57
19,22,32,33,22
19,22,32,34,33
19,22,32,35,44
19,22,32,36,55
19,22,32,37,66
19,22,32,38,27
19,22,32,39,38
19,22,32,40,49
19,22,32,41,60
19,22,33,34,36
19,22,33,35,47
19,22,33,36,58
19,22,33,37,69
19,22,33,38,30
19,22,33,39,41
19,22,33,40,52
19,22,33,41,63
19,22,34,35,50
19,22,34,36,61
19,22,34,37,22
19,22,34,38,33
19,22,34,39,44
19,22,34,40,55
19,22,34,41,66
19,22,35,36,64
19,22,35,37,25
19,22,35,38,36
19,22,35,39,47
19,22,35,40,58
19,22,35,41,69
19,22,36,37,28
19,22,36,38,39
19,22,36,39,50
19,22,36,40,61
19,22,36,41,22
19,22,37,38,42
19,22,37,39,53
19,22,37,40,64
19,22,37,41,25
19,22,38,39,56
19,22,38,40,67
19,22,38,41,28
19,22,39,40,20
19,22,39,41,31
19,22,40,41,34
19,23,24,25,65
19,23,24,26,26
19,23,24,27,37
19,23,24,28,48
19,23,24,29,59
19,23,24,30,20
19,23,24,31,31
19,23,24,32,42
19,23,24,33,53
19,23,24,34,64
19,23,24,35,25
19,23,24,36,36
19,23,24,37,47
19,23,24,38,58
19,23,24,39,69
19,23,24,40,30
19,23,24,41,41
19,23,25,26,29
19,23,25,27,40
19,23,25,28,51
19,23,25,29,62
19,23,25,30,23
19,23,25,31,34
19,23,25,32,45
19,23,25,33,56
19,23,25,34,67
19,23,25,35,28
19,23,25,36,39
19,23,25,37,50
19,23,25,38,61
19,23,25,39,22
19,23,25,40,33
19,23,25,41,44
19,23,26,27,43
19,23,26,28,54
19,23,26,29,65
19,23,26,30,26
19,23,26,31,37
19,23,26,32,48
19,23,26,33,59
19,23,26,34,20
19,23,26,35,31
19,23,26,36,42
19,23,26,37,53
19,23,26,38,64
19,23,26,39,25
19,23,26,40,36
19,23,26,41,47
19,23,27,28,57
19,23,27,29,68
19,23,27,30,29
19,23,27,31,40
19,23,27,32,51
19,23,27,33,62
19,23,27,34,23
19,23,27,35,34
19,23,27,36,45
19,23,27,37,56
19,23,27,38,67
19,23,27,39,28
19,23,27,40,39
19,23,27,41,50
19,23,28,29,21
19,23,28,30,32
19,23,28,31,43
19,23,28,32,54
19,23,28,33,65
19,23,28,34,26
19,23,28,35,37
19,23,28,36,48
19,23,28,37,59
19,23,28,38,20
19,23,28,39,31
19,23,28,40,42
19,23,28,41,53
19,23,29,30,35
19,23,29,31,46
19,23,29,32,57
19,23,29,33,68
19,23,29,34,29
19,23,29,35,40
19,23,29,36,51
19,23,29,37,62
19,23,29,38,23
19,23,29,39,34
19,23,29,40,45
19,23,29,41,56
19,23,30,31,49
19,23,30,32,60
19,23,30,33,21
19,23,30,34,32
19,23,30,35,43
19,23,30,36,54
19,23,30,37,65
19,23,30,38,26
19,23,30,39,37
19,23,30,40,48
19,23,30,41,59
19,23,31,32,63
19,23,31,33,24
19,23,31,34,35
19,23,31,35,46
19,23,31,36,57
19,23,31,37,68
19,23,31,38,29
19,23,31,39,40
19,23,31,40,51
19,23,31,41,62
19,23,32,33,27
19,23,32,34,38
19,23,32,35,49
19,23,32,36,60
19,23,32,37,21
19,23,32,38,32
19,23,32,39,43
19,23,32,40,54
19,23,32,41,65
19,23,33,34,41
19,23,33,35,52
19,23,33,36,63
19,23,33,37,24
19,23,33,38,35
19,23,33,39,46
19,23,33,40,57
19,23,33,41,68
19,23,34,35,55
19,23,34,36,66
19,23,34,37,27
19,23,34,38,38
19,23,34,39,49
19,23,34,40,60
19,23,34,41,21
19,23,35,36,69
19,23,35,37,30
19,23,35,38,41
19,23,35,39,52
19,23,35,40,63
19,23,35,41,24
19,23,36,37,33
19,23,36,38,44
19,23,36,39,55
19,23,36,40,66
19,23,36,41,27
19,23,37,38,47
19,23,37,39,58
19,23,37,40,69
19,23,37,41,30
19,23,38,39,61
19,23,38,40,22
19,23,38,41,33
19,23,39,40,25
19,23,39,41,36
19,23,40,41,39
19,24,25,26,34
19,24,25,27,45
19,24,25,28,56
19,24,25,29,67
19,24,25,30,28
19,24,25,31,39
19,24,25,32,50
19,24,25,33,61
19,24,25,34,22
19,24,25,35,33
19,24,25,36,44
19,24,25,37,55
19,24,25,38,66
19,24,25,39,27
19,24,25,40,38
19,24,25,41,49
19,24,26,27,48
19,24,26,28,59
19,24,26,29,20
19,24,26,30,31
19,24,26,31,42
19,24,26,32,53
19,24,26,33,64
19,24,26,34,25
19,24,26,35,36
19,24,26,36,47
19,24,26,37,58
19,24,26,38,69
19,24,26,39,30
19,24,26,40,41
19,24,26,41,52
19,24,27,28,62
19,24,27,29,23
19,24,27,30,34
19,24,27,31,45
19,24,27,32,56
19,24,27,33,67
19,24,27,34,28
19,24,27,35,39
19,24,27,36,50
19,24,27,37,61
19,24,27,38,22
19,24,27,39,33
19,24,27,40,44
19,24,27,41,55
19,24,28,29,26
19,24,28,30,37
19,24,28,31,48
19,24,28,32,59
19,24,28,33,20
19,24,28,34,31
19,24,28,35,42
19,24,28,36,53
19,24,28,37,64
19,24,28,38,25
19,24,28,39,36
19,24,28,40,47
19,24,28,41,58
19,24,29,30,40
19,24,29,31,51
19,24,29,32,62
19,24,29,33,23
19,24,29,34,34
19,24,29,35,45
19,24,29,36,56
19,24,29,37,67
19,24,29,38,28
19,24,29,39,39
19,24,29,40,50
19,24,29,41,61
19,24,30,31,54
19,24,30,32,65
19,24,30,33,26
19,24,30,34,37
19,24,30,35,48
19,24,30,36,59
19,24,30,37,20
19,24,30,38,31
19,24,30,39,42
19,24,30,40,53
19,24,30,41,64
19,24,31,32,68
19,24,31,33,29
19,24,31,34,40
19,24,31,35,51
19,24,31,36,62
19,24,31,37,23
19,24,31,38,34
19,24,31,39,45
19,24,31,40,56
19,24,31,41,67
19,24,32,33,32
19,24,32,34,43
19,24,32,35,54
19,24,32,36,65
19,24,32,37,26
19,24,32,38,37
19,24,32,39,48
19,24,32,40,59
19,24,32,41,20
19,24,33,34,46
19,24,33,35,57
19,24,33,36,68
19,24,33,37,29
19,24,33,38,40
19,24,33,39,51
19,24,33,40,62
19,24,33,41,23
19,24,34,35,60
19,24,34,36,21
19,24,34,37,32
19,24,34,38,43
19,24,34,39,54
19,24,34,40,65
19,24,34,41,26
19,24,35,36,24
19,24,35,37,35
19,24,35,38,46
19,24,35,39,57
19,24,35,40,68
19,24,35,41,29
19,24,36,37,38
19,24,36,38,49
19,24,36,39,60
19,24,36,40,21
19,24,36,41,32
19,24,37,38,52
19,24,37,39,63
19,24,37,40,24
19,24,37,41,35
19,24,38,39,66
19,24,38,40,27
19,24,38,41,38
19,24,39,40,30
19,24,39,41,41
19,24,40,41,44
19,25,26,27,53
19,25,26,28,64
19,25,26,29,25
19,25,26,30,36
19,25,26,31,47
19,25,26,32,58
19,25,26,33,69
19,25,26,34,30
19,25,26,35,41
19,25,26,36,52
19,25,26,37,63
19,25,26,38,24
19,25,26,39,35
19,25,26,40,46
19,25,26,41,57
19,25,27,28,67
19,25,27,29,28
19,25,27,30,39
19,25,27,31,50
19,25,27,32,61
19,25,27,33,22
19,25,27,34,33
19,25,27,35,44
19,25,27,36,55
19,25,27,37,66
19,25,27,38,27
19,25,27,39,38
19,25,27,40,49
19,25,27,41,60
19,25,28,29,31
19,25,28,30,42
19,25,28,31,53
19,25,28,32,64
19,25,28,33,25
19,25,28,34,36
19,25,28,35,47
19,25,28,36,58
19,25,28,37,69
19,25,28,38,30
19,25,28,39,41
19,25,28,40,52
19,25,28,41,63
19,25,29,30,45
19,25,29,31,56
19,25,29,32,67
19,25,29,33,28
19,25,29,34,39
19,25,29,35,50
19,25,29,36,61
19,25,29,37,22
19,25,29,38,33
19,25,29,39,44
19,25,29,40,55
19,25,29,41,66
19,25,30,31,59
19,25,30,32,20
19,25,30,33,31
19,25,30,34,42
19,25,30,35,53
19,25,30,36,64
19,25,30,37,25
19,25,30,38,36
19,25,30,39,47
19,25,30,40,58
19,25,30,41,69
19,25,31,32,23
19,25,31,33,34
19,25,31,34,45
19,25,31,35,56
19,25,31,36,67
19,25,31,37,28
19,25,31,38,39
19,25,31,39,50
19,25,31,40,61
19,25,31,41,22
19,25,32,33,37
19,25,32,34,48
19,25,32,35,59
19,25,32,36,20
19,25,32,37,31
19,25,32,38,42
19,25,32,39,53
19,25,32,40,64
19,25,32,41,25
19,25,33,34,51
19,25,33,35,62
19,25,33,36,23
19,25,33,37,34
19,25,33,38,45
19,25,33,39,56
19,25,33,40,67
19,25,33,41,28
19,25,34,35,65
19,25,34,36,26
19,25,34,37,37
19,25,34,38,48
19,25,34,39,59
19,25,34,40,20
19,25,34,41,31
19,25,35,36,29
19,25,35,37,40
19,25,35,38,51
19,25,35,39,62
19,25,35,40,23
19,25,35,41,34
19,25,36,37,43
19,25,36,38,54
19,25,36,39,65
19,25,36,40,26
19,25,36,41,37
19,25,37,38,57
19,25,37,39,68
19,25,37,40,29
19,25,37,41,40
19,25,38,39,21
19,25,38,40,32
19,25,38,41,43
19,25,39,40,35
19,25,39,41,46
19,25,40,41,49
19,26,27,28,22
19,26,27,29,33
19,26,27,30,44
19,26,27,31,55
19,26,27,32,66
19,26,27,33,27
19,26,27,34,38
19,26,27,35,49
19,26,27,36,60
19,26,27,37,21
19,26,27,38,32
19,26,27,39,43
19,26,27,40,54
19,26,27,41,65
19,26,28,29,36
19,26,28,30,47
19,26,28,31,58
19,26,28,32,69
19,26,28,33,30
19,26,28,34,41
19,26,28,35,52
19,26,28,36,63
19,26,28,37,24
19,26,28,38,35
19,26,28,39,46
19,26,28,40,57
19,26,28,41,68
19,26,29,30,50
19,26,29,31,61
19,26,29,32,22
19,26,29,33,33
19,26,29,34,44
19,26,29,35,55
19,26,29,36,66
19,26,29,37,27
19,26,29,38,38
19,26,29,39,49
19,26,29,40,60
19,26,29,41,21
19,26,30,31,64
19,26,30,32,25
19,26,30,33,36
19,26,30,34,47
19,26,30,35,58
19,26,30,36,69
19,26,30,37,30
19,26,30,38,41
19,26,30,39,52
19,26,30,40,63
19,26,30,41,24
19,26,31,32,28
19,26,31,33,39
19,26,31,34,50
19,26,31,35,61
19,26,31,36,22
19,26,31,37,33
19,26,31,38,44
19,26,31,39,55
19,26,31,40,66
19,26,31,41,27
19,26,32,33,42
19,26,32,34,53
19,26,32,35,64
19,26,32,36,25
19,26,32,37,36
19,26,32,38,47
19,26,32,39,58
19,26,32,40,69
19,26,32,41,30
19,26,33,34,56
19,26,33,35,67
19,26,33,36,28
19,26,33,37,39
19,26,33,38,50
19,26,33,39,61
19,26,33,40,22
19,26,33,41,33
19,26,34,35,20
19,26,34,36,31
19,26,34,37,42
19,26,34,38,53
19,26,34,39,64
19,26,34,40,25
19,26,34,41,36
19,26,35,36,34
19,26,35,37,45
19,26,35,38,56
19,26,35,39,67
19,26,35,40,28
19,26,35,41,39
19,26,36,37,48
19,26,36,38,59
19,26,36,39,20
19,26,36,40,31
19,26,36,41,42
19,26,37,38,62
19,26,37,39,23
19,26,37,40,34
19,26,37,41,45
19,26,38,39,26
19,26,38,40,37
19,26,38,41,48
19,26,39,40,40
19,26,39,41,51
19,26,40,41,54
19,27,28,29,41
19,27,28,30,52
19,27,28,31,63
19,27,28,32,24
19,27,28,33,35
19,27,28,34,46
19,27,28,35,57
19,27,28,36,68
19,27,28,37,29
19,27,28,38,40
19,27,28,39,51
19,27,28,40,62
19,27,28,41,23
19,27,29,30,55
19,27,29,31,66
19,27,29,32,27
19,27,29,33,38
19,27,29,34,49
19,27,29,35,60
19,27,29,36,21
19,27,29,37,32
19,27,29,38,43
19,27,29,39,54
19,27,29,40,65
19,27,29,41,26
19,27,30,31,69
19,27,30,32,30
19,27,30,33,41
19,27,30,34,52
19,27,30,35,63
19,27,30,36,24
19,27,30,37,35
19,27,30,38,46
19,27,30,39,57
19,27,30,40,68
19,27,30,41,29
19,27,31,32,33
19,27,31,33,44
19,27,31,34,55
19,27,31,35,66
19,27,31,36,27
19,27,31,37,38
19,27,31,38,49
19,27,31,39,60
19,27,31,40,21
19,27,31,41,32
19,27,32,33,47
19,27,32,34,58
19,27,32,35,69
19,27,32,36,30
19,27,32,37,41
19,27,32,38,52
19,27,32,39,63
19,27,32,40,24
19,27,32,41,35
19,27,33,34,61
19,27,33,35,22
19,27,33,36,33
19,27,33,37,44
19,27,33,38,55
19,27,33,39,66
19,27,33,40,27
19,27,33,41,38
19,27,34,35,25
19,27,34,36,36
19,27,34,37,47
19,27,34,38,58
19,27,34,39,69
19,27,34,40,30
19,27,34,41,41
19,27,35,36,39
19,27,35,37,50
19,27,35,38,61
19,27,35,39,22
19,27,35,40,33
19,27,35,41,44
19,27,36,37,53
19,27,36,38,64
19,27,36,39,25
19,27,36,40,36
19,27,36,41,47
19,27,37,38,67
19,27,37,39,28
19,27,37,40,39
19,27,37,41,50
19,27,38,39,31
19,27,38,40,42
19,27,38,41,53
19,27,39,40,45
19,27,39,41,56
19,27,40,41,59
19,28,29,30,60
19,28,29,31,21
19,28,29,32,32
19,28,29,33,43
19,28,29,34,54
19,28,29,35,65
19,28,29,36,26
19,28,29,37,37
19,28,29,38,48
19,28,29,39,59
19,28,29,40,20
19,28,29,41,31
19,28,30,31,24
19,28,30,32,35
19,28,30,33,46
19,28,30,34,57
19,28,30,35,68
19,28,30,36,29
19,28,30,37,40
19,28,30,38,51
19,28,30,39,62
19,28,30,40,23
19,28,30,41,34
19,28,31,32,38
19,28,31,33,49
19,28,31,34,60
19,28,31,35,21
19,28,31,36,32
19,28,31,37,43
19,28,31,38,54
19,28,31,39,65
19,28,31,40,26
19,28,31,41,37
19,28,32,33,52
19,28,32,34,63
19,28,32,35,24
19,28,32,36,35
19,28,32,37,46
19,28,32,38,57
19,28,32,39,68
19,28,32,40,29
19,28,32,41,40
19,28,33,34,66
19,28,33,35,27
19,28,33,36,38
19,28,33,37,49
19,28,33,38,60
19,28,33,39,21
19,28,33,40,32
19,28,33,41,43
19,28,34,35,30
19,28,34,36,41
19,28,34,37,52
19,28,34,38,63
19,28,34,39,24
19,28,34,40,35
19,28,34,41,46
19,28,35,36,44
19,28,35,37,55
19,28,35,38,66
19,28,35,39,27
19,28,35,40,38
19,28,35,41,49
19,28,36,37,58
19,28,36,38,69
19,28,36,39,30
19,28,36,40,41
19,28,36,41,52
19,28,37,38,22
19,28,37,39,33
19,28,37,40,44
19,28,37,41,55
19,28,38,39,36
19,28,38,40,47
19,28,38,41,58
19,28,39,40,50
19,28,39,41,61
19,28,40,41,64
19,29,30,31,29
19,29,30,32,40
19,29,30,33,51
19,29,30,34,62
19,29,30,35,23
19,29,30,36,34
19,29,30,37,45
19,29,30,38,56
19,29,30,39,67
19,29,30,40,28
19,29,30,41,39
19,29,31,32,43
19,29,31,33,54
19,29,31,34,65
19,29,31,35,26
19,29,31,36,37
19,29,31,37,48
19,29,31,38,59
19,29,31,39,20
19,29,31,40,31
19,29,31,41,42
19,29,32,33,57
19,29,32,34,68
19,29,32,35,29
19,29,32,36,40
19,29,32,37,51
19,29,32,38,62
19,29,32,39,23
19,29,32,40,34
19,29,32,41,45
19,29,33,34,21
19,29,33,35,32
19,29,33,36,43
19,29,33,37,54
19,29,33,38,65
19,29,33,39,26
19,29,33,40,37
19,29,33,41,48
19,29,34,35,35
19,29,34,36,46
19,29,34,37,57
19,29,34,38,68
19,29,34,39,29
19,29,34,40,40
19,29,34,41,51
19,29,35,36,49
19,29,35,37,60
19,29,35,38,21
19,29,35,39,32
19,29,35,40,43
19,29,35,41,54
19,29,36,37,63
19,29,36,38,24
19,29,36,39,35
19,29,36,40,46
19,29,36,41,57
19,29,37,38,27
19,29,37,39,38
19,29,37,40,49
19,29,37,41,60
19,29,38,39,41
19,29,38,40,52
19,29,38,41,63
19,29,39,40,55
19,29,39,41,66
19,29,40,41,69
19,30,31,32,48
19,30,31,33,59
19,30,31,34,20
19,30,31,35,31
19,30,31,36,42
19,30,31,37,53
19,30,31,38,64
19,30,31,39,25
19,30,31,40,36
19,30,31,41,47
19,30,32,33,62
19,30,32,34,23
19,30,32,35,34
19,30,32,36,45
19,30,32,37,56
19,30,32,38,67
19,30,32,39,28
19,30,32,40,39
19,30,32,41,50
19,30,33,34,26
19,30,33,35,37
19,30,33,36,48
19,30,33,37,59
19,30,33,38,20
19,30,33,39,31
19,30,33,40,42
19,30,33,41,53
19,30,34,35,40
19,30,34,36,51
19,30,34,37,62
19,30,34,38,23
19,30,34,39,34
19,30,34,40,45
19,30,34,41,56
19,30,35,36,54
19,30,35,37,65
19,30,35,38,26
19,30,35,39,37
19,30,35,40,48
19,30,35,41,59
19,30,36,37,68
19,30,36,38,29
19,30,36,39,40
19,30,36,40,51
19,30,36,41,62
19,30,37,38,32
19,30,37,39,43
19,30,37,40,54
19,30,37,41,65
19,30,38,39,46
19,30,38,40,57
19,30,38,41,68
19,30,39,40,60
19,30,39,41,21
19,30,40,41,24
19,31,32,33,67
19,31,32,34,28
19,31,32,35,39
19,31,32,36,50
19,31,32,37,61
19,31,32,38,22
19,31,32,39,33
19,31,32,40,44
19,31,32,41,55
19,31,33,34,31
19,31,33,35,42
19,31,33,36,53
19,31,33,37,64
19,31,33,38,25
19,31,33,39,36
19,31,33,40,47
19,31,33,41,58
19,31,34,35,45
